"Tube","Date","Plastic","Nitrogen","CO2Flux","CO2Flux_plastic","daily_CO2","daily_CO2_plastic","daily_CO2_native","cumulative_CO2","cumulative_CO2_plastic","cumulative_CO2_native"
156,2023-06-26,"NONE","N1",NA,NA,3.15062542197086,0,3.15062542197086,455.671799517369,0,455.671799517369
156,2023-06-27,"NONE","N1",NA,NA,3.12557158136193,0,3.12557158136193,458.797371098731,0,458.797371098731
156,2023-06-28,"NONE","N1",NA,NA,3.10051774075301,0,3.10051774075301,461.897888839484,0,461.897888839484
156,2023-06-29,"NONE","N1",NA,NA,3.07546390014408,0,3.07546390014408,464.973352739628,0,464.973352739628
156,2023-06-30,"NONE","N1",NA,NA,3.05041005953516,0,3.05041005953516,468.023762799163,0,468.023762799163
156,2023-07-01,"NONE","N1",NA,NA,3.02535621892623,0,3.02535621892623,471.049119018089,0,471.049119018089
156,2023-07-02,"NONE","N1",NA,NA,3.00030237831731,0,3.00030237831731,474.049421396407,0,474.049421396407
156,2023-07-03,"NONE","N1",NA,NA,2.97524853770838,0,2.97524853770838,477.024669934115,0,477.024669934115
156,2023-07-04,"NONE","N1",NA,NA,2.95019469709946,0,2.95019469709946,479.974864631215,0,479.974864631215
156,2023-07-05,"NONE","N1",NA,NA,2.92514085649053,0,2.92514085649053,482.900005487705,0,482.900005487705
156,2023-07-06,"NONE","N1",0.120836958995067,0,2.90008701588161,0,2.90008701588161,485.800092503587,0,485.800092503587
156,2023-07-07,"NONE","N1",NA,NA,2.88930186542219,0,2.88930186542219,488.689394369009,0,488.689394369009
156,2023-07-08,"NONE","N1",NA,NA,2.87851671496278,0,2.87851671496278,491.567911083972,0,491.567911083972
156,2023-07-09,"NONE","N1",NA,NA,2.86773156450337,0,2.86773156450337,494.435642648475,0,494.435642648475
156,2023-07-10,"NONE","N1",NA,NA,2.85694641404396,0,2.85694641404396,497.292589062519,0,497.292589062519
156,2023-07-11,"NONE","N1",NA,NA,2.84616126358455,0,2.84616126358455,500.138750326103,0,500.138750326103
156,2023-07-12,"NONE","N1",NA,NA,2.83537611312514,0,2.83537611312514,502.974126439229,0,502.974126439229
156,2023-07-13,"NONE","N1",NA,NA,2.82459096266573,0,2.82459096266573,505.798717401894,0,505.798717401894
156,2023-07-14,"NONE","N1",NA,NA,2.81380581220632,0,2.81380581220632,508.612523214101,0,508.612523214101
156,2023-07-15,"NONE","N1",NA,NA,2.80302066174691,0,2.80302066174691,511.415543875848,0,511.415543875848
156,2023-07-16,"NONE","N1",NA,NA,2.7922355112875,0,2.7922355112875,514.207779387135,0,514.207779387135
156,2023-07-17,"NONE","N1",NA,NA,2.78145036082808,0,2.78145036082808,516.989229747963,0,516.989229747963
156,2023-07-18,"NONE","N1",NA,NA,2.77066521036867,0,2.77066521036867,519.759894958332,0,519.759894958332
156,2023-07-19,"NONE","N1",NA,NA,2.75988005990926,0,2.75988005990926,522.519775018241,0,522.519775018241
156,2023-07-20,"NONE","N1",0.114545621227077,0,2.74909490944985,0,2.74909490944985,525.268869927691,0,525.268869927691
156,2023-07-21,"NONE","N1",NA,NA,2.73911281121398,0,2.73911281121398,528.007982738905,0,528.007982738905
156,2023-07-22,"NONE","N1",NA,NA,2.72913071297811,0,2.72913071297811,530.737113451883,0,530.737113451883
156,2023-07-23,"NONE","N1",NA,NA,2.71914861474223,0,2.71914861474223,533.456262066625,0,533.456262066625
156,2023-07-24,"NONE","N1",NA,NA,2.70916651650636,0,2.70916651650636,536.165428583132,0,536.165428583132
156,2023-07-25,"NONE","N1",NA,NA,2.69918441827049,0,2.69918441827049,538.864613001402,0,538.864613001402
156,2023-07-26,"NONE","N1",NA,NA,2.68920232003462,0,2.68920232003462,541.553815321437,0,541.553815321437
156,2023-07-27,"NONE","N1",NA,NA,2.67922022179874,0,2.67922022179874,544.233035543235,0,544.233035543235
156,2023-07-28,"NONE","N1",NA,NA,2.66923812356287,0,2.66923812356287,546.902273666798,0,546.902273666798
156,2023-07-29,"NONE","N1",NA,NA,2.659256025327,0,2.659256025327,549.561529692125,0,549.561529692125
156,2023-07-30,"NONE","N1",NA,NA,2.64927392709113,0,2.64927392709113,552.210803619216,0,552.210803619216
156,2023-07-31,"NONE","N1",NA,NA,2.63929182885525,0,2.63929182885525,554.850095448072,0,554.850095448072
156,2023-08-01,"NONE","N1",NA,NA,2.62930973061938,0,2.62930973061938,557.479405178691,0,557.479405178691
156,2023-08-02,"NONE","N1",NA,NA,2.61932763238351,0,2.61932763238351,560.098732811075,0,560.098732811075
156,2023-08-03,"NONE","N1",NA,NA,2.60934553414764,0,2.60934553414764,562.708078345222,0,562.708078345222
156,2023-08-04,"NONE","N1",0.108306809829657,0,2.59936343591176,0,2.59936343591176,565.307441781134,0,565.307441781134
156,2023-08-05,"NONE","N1",NA,NA,2.60613182655706,0,2.60613182655706,567.913573607691,0,567.913573607691
156,2023-08-06,"NONE","N1",NA,NA,2.61290021720236,0,2.61290021720236,570.526473824893,0,570.526473824893
156,2023-08-07,"NONE","N1",NA,NA,2.61966860784766,0,2.61966860784766,573.146142432741,0,573.146142432741
156,2023-08-08,"NONE","N1",NA,NA,2.62643699849295,0,2.62643699849295,575.772579431234,0,575.772579431234
156,2023-08-09,"NONE","N1",NA,NA,2.63320538913825,0,2.63320538913825,578.405784820372,0,578.405784820372
156,2023-08-10,"NONE","N1",NA,NA,2.63997377978355,0,2.63997377978355,581.045758600156,0,581.045758600156
156,2023-08-11,"NONE","N1",NA,NA,2.64674217042885,0,2.64674217042885,583.692500770585,0,583.692500770585
156,2023-08-12,"NONE","N1",NA,NA,2.65351056107415,0,2.65351056107415,586.346011331659,0,586.346011331659
156,2023-08-13,"NONE","N1",NA,NA,2.66027895171944,0,2.66027895171944,589.006290283378,0,589.006290283378
156,2023-08-14,"NONE","N1",NA,NA,2.66704734236474,0,2.66704734236474,591.673337625743,0,591.673337625743
156,2023-08-15,"NONE","N1",NA,NA,2.67381573301004,0,2.67381573301004,594.347153358753,0,594.347153358753
156,2023-08-16,"NONE","N1",NA,NA,2.68058412365534,0,2.68058412365534,597.027737482408,0,597.027737482408
156,2023-08-17,"NONE","N1",NA,NA,2.68735251430064,0,2.68735251430064,599.715089996709,0,599.715089996709
156,2023-08-18,"NONE","N1",0.112255037706081,0,2.69412090494593,0,2.69412090494593,602.409210901655,0,602.409210901655
156,2023-08-19,"NONE","N1",NA,NA,2.68505055396578,0,2.68505055396578,605.094261455621,0,605.094261455621
156,2023-08-20,"NONE","N1",NA,NA,2.67598020298563,0,2.67598020298563,607.770241658606,0,607.770241658606
156,2023-08-21,"NONE","N1",NA,NA,2.66690985200548,0,2.66690985200548,610.437151510612,0,610.437151510612
156,2023-08-22,"NONE","N1",NA,NA,2.65783950102532,0,2.65783950102532,613.094991011637,0,613.094991011637
156,2023-08-23,"NONE","N1",NA,NA,2.64876915004517,0,2.64876915004517,615.743760161682,0,615.743760161682
156,2023-08-24,"NONE","N1",NA,NA,2.63969879906502,0,2.63969879906502,618.383458960747,0,618.383458960747
156,2023-08-25,"NONE","N1",NA,NA,2.63062844808487,0,2.63062844808487,621.014087408832,0,621.014087408832
156,2023-08-26,"NONE","N1",NA,NA,2.62155809710472,0,2.62155809710472,623.635645505937,0,623.635645505937
156,2023-08-27,"NONE","N1",NA,NA,2.61248774612456,0,2.61248774612456,626.248133252062,0,626.248133252062
156,2023-08-28,"NONE","N1",NA,NA,2.60341739514441,0,2.60341739514441,628.851550647206,0,628.851550647206
156,2023-08-29,"NONE","N1",NA,NA,2.59434704416426,0,2.59434704416426,631.44589769137,0,631.44589769137
156,2023-08-30,"NONE","N1",0.107719862216005,0,2.58527669318411,0,2.58527669318411,634.031174384554,0,634.031174384554
156,2023-08-31,"NONE","N1",NA,NA,2.57835443131657,0,2.57835443131657,636.609528815871,0,636.609528815871
156,2023-09-01,"NONE","N1",NA,NA,2.57143216944903,0,2.57143216944903,639.18096098532,0,639.18096098532
156,2023-09-02,"NONE","N1",NA,NA,2.56450990758149,0,2.56450990758149,641.745470892901,0,641.745470892901
156,2023-09-03,"NONE","N1",NA,NA,2.55758764571395,0,2.55758764571395,644.303058538615,0,644.303058538615
156,2023-09-04,"NONE","N1",NA,NA,2.55066538384642,0,2.55066538384642,646.853723922462,0,646.853723922462
156,2023-09-05,"NONE","N1",NA,NA,2.54374312197888,0,2.54374312197888,649.397467044441,0,649.397467044441
156,2023-09-06,"NONE","N1",NA,NA,2.53682086011134,0,2.53682086011134,651.934287904552,0,651.934287904552
156,2023-09-07,"NONE","N1",NA,NA,2.5298985982438,0,2.5298985982438,654.464186502796,0,654.464186502796
156,2023-09-08,"NONE","N1",NA,NA,2.52297633637626,0,2.52297633637626,656.987162839172,0,656.987162839172
156,2023-09-09,"NONE","N1",NA,NA,2.51605407450872,0,2.51605407450872,659.503216913681,0,659.503216913681
156,2023-09-10,"NONE","N1",NA,NA,2.50913181264118,0,2.50913181264118,662.012348726322,0,662.012348726322
156,2023-09-11,"NONE","N1",NA,NA,2.50220955077365,0,2.50220955077365,664.514558277096,0,664.514558277096
156,2023-09-12,"NONE","N1",NA,NA,2.49528728890611,0,2.49528728890611,667.009845566002,0,667.009845566002
156,2023-09-13,"NONE","N1",NA,NA,2.48836502703857,0,2.48836502703857,669.49821059304,0,669.49821059304
156,2023-09-14,"NONE","N1",0.103393448548793,0,2.48144276517103,0,2.48144276517103,671.979653358211,0,671.979653358211
157,2023-03-06,"LDPE","N1",0.464903196081347,0,11.1576767059523,0,11.1576767059523,11.1576767059523,0,11.1576767059523
157,2023-03-07,"LDPE","N1",0.456619145768174,0,10.9588594984362,0,10.9588594984362,22.1165362043885,0,22.1165362043885
157,2023-03-08,"LDPE","N1",0.479230327591167,0,11.501527862188,0,11.501527862188,33.6180640665765,0,33.6180640665765
157,2023-03-09,"LDPE","N1",0.356724541408865,0,8.56138899381276,0,8.56138899381276,42.1794530603892,0,42.1794530603892
157,2023-03-10,"LDPE","N1",0.354261309748304,0,8.5022714339593,0,8.5022714339593,50.6817244943486,0,50.6817244943486
157,2023-03-11,"LDPE","N1",NA,NA,7.71212622979228,0.108152224984602,7.60397400480767,58.3938507241408,0.108152224984602,58.2856984991562
157,2023-03-12,"LDPE","N1",0.288415876067719,0.00901268541538351,6.92198102562525,0.216304449969204,6.70567657565604,65.3158317497661,0.324456674953806,64.9913750748123
157,2023-03-13,"LDPE","N1",NA,NA,7.07499055658912,0.108152224984602,6.96683833160452,72.3908223063552,0.432608899938408,71.9582134064168
157,2023-03-14,"LDPE","N1",0.301166670314708,0,7.22800008755299,0,7.22800008755299,79.6188223939082,0.432608899938408,79.1862134939698
157,2023-03-15,"LDPE","N1",NA,NA,7.04016796046706,0,7.04016796046706,86.6589903543753,0.432608899938408,86.2263814544368
157,2023-03-16,"LDPE","N1",0.285513993057547,0,6.85233583338113,0,6.85233583338113,93.5113261877564,0.432608899938408,93.078717287818
157,2023-03-17,"LDPE","N1",NA,NA,6.68128648470616,0,6.68128648470616,100.192612672463,0.432608899938408,99.7600037725241
157,2023-03-18,"LDPE","N1",0.271259880667966,0,6.51023713603118,0,6.51023713603118,106.702849808494,0.432608899938408,106.270240908555
157,2023-03-19,"LDPE","N1",NA,NA,6.12131221520243,0.308909913039976,5.81240230216245,112.824162023696,0.741518812978384,112.082643210718
157,2023-03-20,"LDPE","N1",0.238849470598903,0.0257424927533313,5.73238729437368,0.617819826079952,5.11456746829373,118.55654931807,1.35933863905834,117.197210679011
157,2023-03-21,"LDPE","N1",NA,NA,5.89491543672738,0.308909913039976,5.5860055236874,124.451464754797,1.66824855209831,122.783216202699
157,2023-03-22,"LDPE","N1",0.252393482461712,0,6.05744357908108,0,6.05744357908108,130.508908333878,1.66824855209831,128.84065978178
157,2023-03-23,"LDPE","N1",NA,NA,5.93283404760236,0,5.93283404760236,136.441742381481,1.66824855209831,134.773493829382
157,2023-03-24,"LDPE","N1",0.242009354838485,0,5.80822451612364,0,5.80822451612364,142.249966897604,1.66824855209831,140.581718345506
157,2023-03-25,"LDPE","N1",NA,NA,5.41087825661629,0,5.41087825661629,147.660845154221,1.66824855209831,145.992596602122
157,2023-03-26,"LDPE","N1",0.208897166546206,0,5.01353199710894,0,5.01353199710894,152.67437715133,1.66824855209831,151.006128599231
157,2023-03-27,"LDPE","N1",NA,NA,5.10012754591321,0,5.10012754591321,157.774504697243,1.66824855209831,156.106256145144
157,2023-03-28,"LDPE","N1",0.216113462279895,0,5.18672309471747,0,5.18672309471747,162.96122779196,1.66824855209831,161.292979239862
157,2023-03-29,"LDPE","N1",NA,NA,5.10290510593365,0,5.10290510593365,168.064132897894,1.66824855209831,166.395884345796
157,2023-03-30,"LDPE","N1",NA,NA,5.01908711714982,0,5.01908711714982,173.083220015044,1.66824855209831,171.414971462945
157,2023-03-31,"LDPE","N1",0.205636213681917,0,4.935269128366,0,4.935269128366,178.01848914341,1.66824855209831,176.350240591311
157,2023-04-01,"LDPE","N1",NA,NA,4.83053587884708,0,4.83053587884708,182.849025022257,1.66824855209831,181.180776470158
157,2023-04-02,"LDPE","N1",NA,NA,4.72580262932816,0,4.72580262932816,187.574827651585,1.66824855209831,185.906579099487
157,2023-04-03,"LDPE","N1",0.192544557492052,0,4.62106937980924,0,4.62106937980924,192.195897031394,1.66824855209831,190.527648479296
157,2023-04-04,"LDPE","N1",NA,NA,4.56175320601417,0,4.56175320601417,196.757650237408,1.66824855209831,195.08940168531
157,2023-04-05,"LDPE","N1",NA,NA,4.50243703221911,0,4.50243703221911,201.260087269627,1.66824855209831,199.591838717529
157,2023-04-06,"LDPE","N1",0.185130035767668,0,4.44312085842404,0,4.44312085842404,205.703208128051,1.66824855209831,204.034959575953
157,2023-04-07,"LDPE","N1",NA,NA,4.37746233952362,0,4.37746233952362,210.080670467575,1.66824855209831,208.412421915477
157,2023-04-08,"LDPE","N1",NA,NA,4.31180382062321,0,4.31180382062321,214.392474288198,1.66824855209831,212.7242257361
157,2023-04-09,"LDPE","N1",0.176922720905117,0,4.2461453017228,0,4.2461453017228,218.638619589921,1.66824855209831,216.970371037823
157,2023-04-10,"LDPE","N1",NA,NA,4.17416011239576,0.0139767554860374,4.16018335690973,222.812779702317,1.68222530758435,221.130554394733
157,2023-04-11,"LDPE","N1",NA,NA,4.10217492306873,0.0279535109720747,4.07422141209665,226.914954625386,1.71017881855642,225.204775806829
157,2023-04-12,"LDPE","N1",0.167924572239237,0.00174709443575467,4.03018973374169,0.0419302664581121,3.98825946728358,230.945144359127,1.75210908501454,229.193035274113
157,2023-04-13,"LDPE","N1",NA,NA,3.97236578835808,0.0279535109720748,3.944412277386,234.917510147485,1.78006259598661,233.137447551499
157,2023-04-14,"LDPE","N1",NA,NA,3.91454184297446,0.0139767554860374,3.90056508748842,238.83205199046,1.79403935147265,237.038012638987
157,2023-04-15,"LDPE","N1",0.160696579066285,0,3.85671789759085,0,3.85671789759085,242.688769888051,1.79403935147265,240.894730536578
157,2023-04-16,"LDPE","N1",NA,NA,3.90447990477405,0.00493721742250504,3.89954268735155,246.593249792825,1.79897656889515,244.79427322393
157,2023-04-17,"LDPE","N1",NA,NA,3.95224191195726,0.00987443484501009,3.94236747711225,250.545491704782,1.80885100374016,248.736640701042
157,2023-04-18,"LDPE","N1",0.166666829964186,0.000617152177813131,4.00000391914047,0.0148116522675151,3.98519226687295,254.545495623922,1.82366265600768,252.721832967915
157,2023-04-19,"LDPE","N1",NA,NA,3.98822097030166,0.0122813231177539,3.97593964718391,258.533716594224,1.83594397912543,256.697772615099
157,2023-04-20,"LDPE","N1",NA,NA,3.97643802146286,0.00975099396799264,3.96668702749487,262.510154615687,1.84569497309343,260.664459642594
157,2023-04-21,"LDPE","N1",NA,NA,3.96465507262405,0.00722066481823139,3.95743440780582,266.474809688311,1.85291563791166,264.621894050399
157,2023-04-22,"LDPE","N1",0.164703005157719,0.000195430652852922,3.95287212378525,0.00469033566847014,3.94818178811678,270.427681812096,1.85760597358013,268.570075838516
157,2023-04-23,"LDPE","N1",NA,NA,3.87635207877134,0.00375226853477611,3.87259981023656,274.304033890868,1.8613582421149,272.442675648753
157,2023-04-24,"LDPE","N1",NA,NA,3.79983203375743,0.00281420140108208,3.79701783235634,278.103865924625,1.86417244351598,276.239693481109
157,2023-04-25,"LDPE","N1",NA,NA,3.72331198874351,0.00187613426738806,3.72143585447613,281.827177913369,1.86604857778337,279.961129335585
157,2023-04-26,"LDPE","N1",NA,NA,3.6467919437296,0.000938067133694027,3.64585387659591,285.473969857098,1.86698664491707,283.606983212181
157,2023-04-27,"LDPE","N1",0.148761329113154,0,3.57027189871569,0,3.57027189871569,289.044241755814,1.86698664491707,287.177255110897
157,2023-04-28,"LDPE","N1",NA,NA,3.51241935911674,0,3.51241935911674,292.556661114931,1.86698664491707,290.689674470014
157,2023-04-29,"LDPE","N1",NA,NA,3.45456681951779,0,3.45456681951779,296.011227934448,1.86698664491707,294.144241289531
157,2023-04-30,"LDPE","N1",NA,NA,3.39671427991883,0,3.39671427991883,299.407942214367,1.86698664491707,297.54095556945
157,2023-05-01,"LDPE","N1",NA,NA,3.33886174031988,0,3.33886174031988,302.746803954687,1.86698664491707,300.87981730977
157,2023-05-02,"LDPE","N1",NA,NA,3.28100920072093,0,3.28100920072093,306.027813155408,1.86698664491707,304.160826510491
157,2023-05-03,"LDPE","N1",NA,NA,3.22315666112198,0,3.22315666112198,309.25096981653,1.86698664491707,307.383983171613
157,2023-05-04,"LDPE","N1",NA,NA,3.16530412152303,0,3.16530412152303,312.416273938053,1.86698664491707,310.549287293136
157,2023-05-05,"LDPE","N1",NA,NA,3.10745158192408,0,3.10745158192408,315.523725519977,1.86698664491707,313.65673887506
157,2023-05-06,"LDPE","N1",NA,NA,3.04959904232512,0,3.04959904232512,318.573324562302,1.86698664491707,316.706337917385
157,2023-05-07,"LDPE","N1",NA,NA,2.99174650272617,0,2.99174650272617,321.565071065028,1.86698664491707,319.698084420111
157,2023-05-08,"LDPE","N1",NA,NA,2.93389396312722,0,2.93389396312722,324.498965028156,1.86698664491707,322.631978383239
157,2023-05-09,"LDPE","N1",NA,NA,2.87604142352827,0,2.87604142352827,327.375006451684,1.86698664491707,325.508019806767
157,2023-05-10,"LDPE","N1",NA,NA,2.81818888392932,0,2.81818888392932,330.193195335613,1.86698664491707,328.326208690696
157,2023-05-11,"LDPE","N1",0.115014014347099,0,2.76033634433037,0,2.76033634433037,332.953531679944,1.86698664491707,331.086545035027
157,2023-05-12,"LDPE","N1",NA,NA,2.79376745258071,0,2.79376745258071,335.747299132524,1.86698664491707,333.880312487607
157,2023-05-13,"LDPE","N1",NA,NA,2.82719856083105,0,2.82719856083105,338.574497693355,1.86698664491707,336.707511048438
157,2023-05-14,"LDPE","N1",NA,NA,2.86062966908139,0,2.86062966908139,341.435127362437,1.86698664491707,339.56814071752
157,2023-05-15,"LDPE","N1",NA,NA,2.89406077733173,0,2.89406077733173,344.329188139768,1.86698664491707,342.462201494851
157,2023-05-16,"LDPE","N1",NA,NA,2.92749188558207,0,2.92749188558207,347.256680025351,1.86698664491707,345.389693380433
157,2023-05-17,"LDPE","N1",NA,NA,2.96092299383241,0,2.96092299383241,350.217603019183,1.86698664491707,348.350616374266
157,2023-05-18,"LDPE","N1",NA,NA,2.99435410208275,0,2.99435410208275,353.211957121266,1.86698664491707,351.344970476349
157,2023-05-19,"LDPE","N1",NA,NA,3.02778521033309,0,3.02778521033309,356.239742331599,1.86698664491707,354.372755686682
157,2023-05-20,"LDPE","N1",NA,NA,3.06121631858343,0,3.06121631858343,359.300958650182,1.86698664491707,357.433972005265
157,2023-05-21,"LDPE","N1",NA,NA,3.09464742683377,0,3.09464742683377,362.395606077016,1.86698664491707,360.528619432099
157,2023-05-22,"LDPE","N1",NA,NA,3.12807853508411,0,3.12807853508411,365.5236846121,1.86698664491707,363.656697967183
157,2023-05-23,"LDPE","N1",NA,NA,3.16150964333445,0,3.16150964333445,368.685194255435,1.86698664491707,366.818207610517
